t,x,y,z
1768076984.782974,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7939315,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.8051536,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.8161757,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.8271205,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.838029,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.8491263,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.8600426,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.8709745,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.881921,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.892993,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.903862,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.914803,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9258223,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9367673,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9477255,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9587147,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9699848,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9810112,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.9919577,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.0029104,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.014073,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.02506,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.036034,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.0473137,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.0585237,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.0694392,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.0805218,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.091441,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1024427,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.113434,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.124503,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1354747,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1465473,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1574152,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1683393,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1792336,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.1903753,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.2015023,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.2124388,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.2235296,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.234623,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.245496,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.2563312,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.267143,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.2780695,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.2890127,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.299851,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3107324,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3215208,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3323653,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3433986,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3542445,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3651307,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3761656,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3873012,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.3982406,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4093988,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4203932,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.431245,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4421258,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.453014,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4639661,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4748523,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4857585,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.4965897,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.5073726,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.5183787,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.52941,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.5402653,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.55133,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.5622094,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.573036,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.5840497,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.595265,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6061647,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6170652,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6280348,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.638973,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6499767,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6609628,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6719306,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6830623,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.6943324,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7054148,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7164698,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7274582,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7385297,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7496016,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7606316,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7715497,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.7825108,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.793411,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.804504,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.815574,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8266711,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8377542,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8488038,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8596647,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8705883,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8814995,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.8924272,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.903344,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.914313,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9253953,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9365392,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9475539,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9586685,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9696562,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9805605,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076985.9914198,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.0024416,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.013417,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.024381,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.035524,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.0464694,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.0573099,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.068489,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.0797198,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.0906744,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1018465,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1128998,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.123816,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1347942,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1458457,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.156775,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1676862,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1785836,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.1896234,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2006578,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2117798,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2228053,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.23375,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2446272,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2555482,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2664526,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2773192,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2882075,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.2993038,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3102887,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3212862,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3321598,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3432095,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3541238,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3649685,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3760552,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.3870652,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.398147,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.409095,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.4201682,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.4311829,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.442154,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.453135,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.4640872,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.4751258,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.4861479,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.4971502,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.508086,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5189855,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5301309,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5411077,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5520067,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5628874,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.573942,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5850735,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.5959687,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6070554,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6179872,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6289177,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6398482,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6509378,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6619413,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6729894,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076986.6841593,-0.025831285118840294,0.030219348502568272,0.346091713454527
